"Notes"	"Occurrence State"	"Occurrence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	504	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	506	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	501	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	527	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	526	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jan., 2020"	"2020/01"	6104	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Feb., 2020"	"2020/02"	5593	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Mar., 2020"	"2020/03"	6060	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Apr., 2020"	"2020/04"	6444	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"May, 2020"	"2020/05"	6225	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jun., 2020"	"2020/06"	5537	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jul., 2020"	"2020/07"	5881	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Aug., 2020"	"2020/08"	5970	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Sep., 2020"	"2020/09"	5859	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Oct., 2020"	"2020/10"	6100	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6332	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Dec., 2020"	"2020/12"	7665	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jan., 2021"	"2021/01"	8546	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Feb., 2021"	"2021/02"	6758	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Mar., 2021"	"2021/03"	6214	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Apr., 2021"	"2021/04"	5850	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"May, 2021"	"2021/05"	5874	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5417	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5737	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Aug., 2021"	"2021/08"	6433	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Sep., 2021"	"2021/09"	6768	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Oct., 2021"	"2021/10"	7072	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Nov., 2021"	"2021/11"	6702	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Dec., 2021"	"2021/12"	7251	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jan., 2022"	"2022/01"	8777	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Feb., 2022"	"2022/02"	6618	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Mar., 2022"	"2022/03"	6207	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5651	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"May, 2022"	"2022/05"	5873	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jun., 2022"	"2022/06"	5701	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jul., 2022"	"2022/07"	5980	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Aug., 2022"	"2022/08"	6113	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Sep., 2022"	"2022/09"	5860	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Oct., 2022"	"2022/10"	6211	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Nov., 2022"	"2022/11"	6213	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Dec., 2022"	"2022/12"	6885	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	6736	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	5818	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	6177	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5745	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	5798	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	5508	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	5596	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	5803	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5653	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	6042	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	6096	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	6847	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jan., 2020"	"2020/01"	4986	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4467	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Mar., 2020"	"2020/03"	5101	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Apr., 2020"	"2020/04"	4999	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"May, 2020"	"2020/05"	4623	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4340	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jul., 2020"	"2020/07"	4813	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Aug., 2020"	"2020/08"	4853	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4661	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Oct., 2020"	"2020/10"	4833	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Nov., 2020"	"2020/11"	5184	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Dec., 2020"	"2020/12"	5747	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5643	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Feb., 2021"	"2021/02"	4726	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Mar., 2021"	"2021/03"	4881	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Apr., 2021"	"2021/04"	4805	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"May, 2021"	"2021/05"	4850	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5168	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5075	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Aug., 2021"	"2021/08"	5467	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Sep., 2021"	"2021/09"	5907	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Oct., 2021"	"2021/10"	5796	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5435	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Dec., 2021"	"2021/12"	5680	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jan., 2022"	"2022/01"	6636	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Feb., 2022"	"2022/02"	5309	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Mar., 2022"	"2022/03"	5081	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Apr., 2022"	"2022/04"	4933	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"May, 2022"	"2022/05"	5086	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jun., 2022"	"2022/06"	4928	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jul., 2022"	"2022/07"	5229	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Aug., 2022"	"2022/08"	5108	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Sep., 2022"	"2022/09"	4955	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Oct., 2022"	"2022/10"	4970	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Nov., 2022"	"2022/11"	5342	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Dec., 2022"	"2022/12"	6257	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	5666	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	4837	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	5273	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5047	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	4823	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	4623	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	4747	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	4795	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	4830	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	5110	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	5012	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	5433	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jan., 2020"	"2020/01"	2011	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Feb., 2020"	"2020/02"	1804	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Mar., 2020"	"2020/03"	1975	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Apr., 2020"	"2020/04"	1836	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"May, 2020"	"2020/05"	1789	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jun., 2020"	"2020/06"	1704	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jul., 2020"	"2020/07"	1887	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Aug., 2020"	"2020/08"	1914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Sep., 2020"	"2020/09"	1866	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Oct., 2020"	"2020/10"	1919	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Nov., 2020"	"2020/11"	2165	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Dec., 2020"	"2020/12"	2802	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jan., 2021"	"2021/01"	2739	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Feb., 2021"	"2021/02"	2014	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Mar., 2021"	"2021/03"	2032	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Apr., 2021"	"2021/04"	1932	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"May, 2021"	"2021/05"	1907	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jun., 2021"	"2021/06"	1837	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jul., 2021"	"2021/07"	1837	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Aug., 2021"	"2021/08"	2171	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Sep., 2021"	"2021/09"	2635	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Oct., 2021"	"2021/10"	2511	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Nov., 2021"	"2021/11"	2394	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Dec., 2021"	"2021/12"	2590	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jan., 2022"	"2022/01"	2685	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Feb., 2022"	"2022/02"	2347	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Mar., 2022"	"2022/03"	2204	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Apr., 2022"	"2022/04"	1949	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"May, 2022"	"2022/05"	1890	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jun., 2022"	"2022/06"	1908	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jul., 2022"	"2022/07"	1954	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Aug., 2022"	"2022/08"	1941	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1833	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Oct., 2022"	"2022/10"	1928	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Nov., 2022"	"2022/11"	2053	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Dec., 2022"	"2022/12"	2349	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	2176	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	1897	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	1956	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	1841	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1800	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	1674	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1802	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1802	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1710	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1807	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1857	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	2163	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jan., 2020"	"2020/01"	4675	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4365	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Mar., 2020"	"2020/03"	4705	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Apr., 2020"	"2020/04"	4600	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"May, 2020"	"2020/05"	4451	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4161	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jul., 2020"	"2020/07"	4372	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Aug., 2020"	"2020/08"	4524	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4376	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Oct., 2020"	"2020/10"	5426	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6742	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Dec., 2020"	"2020/12"	6336	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5351	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Feb., 2021"	"2021/02"	4249	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Mar., 2021"	"2021/03"	4270	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Apr., 2021"	"2021/04"	4101	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"May, 2021"	"2021/05"	4168	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jun., 2021"	"2021/06"	4053	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jul., 2021"	"2021/07"	4266	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Aug., 2021"	"2021/08"	4593	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Sep., 2021"	"2021/09"	4855	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Oct., 2021"	"2021/10"	5284	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5411	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Dec., 2021"	"2021/12"	6090	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jan., 2022"	"2022/01"	6332	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Feb., 2022"	"2022/02"	4806	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Mar., 2022"	"2022/03"	4573	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Apr., 2022"	"2022/04"	4241	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"May, 2022"	"2022/05"	4392	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jun., 2022"	"2022/06"	4180	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jul., 2022"	"2022/07"	4367	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Aug., 2022"	"2022/08"	4333	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Sep., 2022"	"2022/09"	4340	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Oct., 2022"	"2022/10"	4768	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Nov., 2022"	"2022/11"	4726	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Dec., 2022"	"2022/12"	5251	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	4979	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	4238	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	4586	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	4374	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	4499	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	4198	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	4193	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	4282	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	4191	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	4528	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	4640	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	4895	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Jan., 2020"	"2020/01"	434	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Feb., 2020"	"2020/02"	349	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Mar., 2020"	"2020/03"	382	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Apr., 2020"	"2020/04"	377	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"May, 2020"	"2020/05"	366	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Jun., 2020"	"2020/06"	371	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Jul., 2020"	"2020/07"	386	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Aug., 2020"	"2020/08"	402	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Sep., 2020"	"2020/09"	427	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Oct., 2020"	"2020/10"	475	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Nov., 2020"	"2020/11"	540	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020"	"2020"	"Dec., 2020"	"2020/12"	579	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Jan., 2021"	"2021/01"	488	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Feb., 2021"	"2021/02"	382	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Mar., 2021"	"2021/03"	379	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Apr., 2021"	"2021/04"	348	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"May, 2021"	"2021/05"	389	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Jun., 2021"	"2021/06"	401	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Jul., 2021"	"2021/07"	403	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Aug., 2021"	"2021/08"	490	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Sep., 2021"	"2021/09"	523	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Oct., 2021"	"2021/10"	645	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Nov., 2021"	"2021/11"	557	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2021"	"2021"	"Dec., 2021"	"2021/12"	470	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Jan., 2022"	"2022/01"	504	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Feb., 2022"	"2022/02"	458	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Mar., 2022"	"2022/03"	402	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Apr., 2022"	"2022/04"	416	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"May, 2022"	"2022/05"	401	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Jun., 2022"	"2022/06"	382	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Jul., 2022"	"2022/07"	416	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Aug., 2022"	"2022/08"	420	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Sep., 2022"	"2022/09"	392	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Oct., 2022"	"2022/10"	374	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2022"	"2022"	"Nov., 2022"	"2022/11"	448	Not Applicable	Not Applicable
