"Notes"	"Occurrence State"	"Occurrence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"2020"	"2020"	"Jun., 2020"	"2020/06"	18026	Not Applicable	Not Applicable
	"Texas"	"48"	"2020"	"2020"	"Jul., 2020"	"2020/07"	25213	Not Applicable	Not Applicable
	"Texas"	"48"	"2020"	"2020"	"Aug., 2020"	"2020/08"	22667	Not Applicable	Not Applicable
	"Texas"	"48"	"2020"	"2020"	"Sep., 2020"	"2020/09"	18877	Not Applicable	Not Applicable
	"Texas"	"48"	"2020"	"2020"	"Oct., 2020"	"2020/10"	20148	Not Applicable	Not Applicable
	"Texas"	"48"	"2020"	"2020"	"Nov., 2020"	"2020/11"	22335	Not Applicable	Not Applicable
	"Texas"	"48"	"2020"	"2020"	"Dec., 2020"	"2020/12"	25903	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Jan., 2021"	"2021/01"	29517	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Feb., 2021"	"2021/02"	22976	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Mar., 2021"	"2021/03"	19904	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Apr., 2021"	"2021/04"	17982	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"May, 2021"	"2021/05"	17988	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Jun., 2021"	"2021/06"	17206	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Jul., 2021"	"2021/07"	18672	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Aug., 2021"	"2021/08"	25073	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Sep., 2021"	"2021/09"	25712	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Oct., 2021"	"2021/10"	21730	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Nov., 2021"	"2021/11"	19372	Not Applicable	Not Applicable
	"Texas"	"48"	"2021"	"2021"	"Dec., 2021"	"2021/12"	20421	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Jan., 2022"	"2022/01"	26552	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Feb., 2022"	"2022/02"	21990	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Mar., 2022"	"2022/03"	19256	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Apr., 2022"	"2022/04"	17115	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"May, 2022"	"2022/05"	17208	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Jun., 2022"	"2022/06"	17162	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Jul., 2022"	"2022/07"	18741	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Aug., 2022"	"2022/08"	18402	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Sep., 2022"	"2022/09"	17331	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Oct., 2022"	"2022/10"	18168	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Nov., 2022"	"2022/11"	18373	Not Applicable	Not Applicable
	"Texas"	"48"	"2022"	"2022"	"Dec., 2022"	"2022/12"	20723	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	20476	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	17905	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	18845	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	17584	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	17761	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	17429	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	17814	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	17988	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	17399	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	17838	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	18194	Not Applicable	Not Applicable
	"Texas"	"48"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	19811	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Jan., 2020"	"2020/01"	1663	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Feb., 2020"	"2020/02"	1550	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Mar., 2020"	"2020/03"	1726	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Apr., 2020"	"2020/04"	1565	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"May, 2020"	"2020/05"	1595	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Jun., 2020"	"2020/06"	1588	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Jul., 2020"	"2020/07"	1797	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Aug., 2020"	"2020/08"	1737	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Sep., 2020"	"2020/09"	1599	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Oct., 2020"	"2020/10"	1811	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Nov., 2020"	"2020/11"	2001	Not Applicable	Not Applicable
	"Utah"	"49"	"2020"	"2020"	"Dec., 2020"	"2020/12"	2210	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Jan., 2021"	"2021/01"	2098	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Feb., 2021"	"2021/02"	1628	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Mar., 2021"	"2021/03"	1674	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Apr., 2021"	"2021/04"	1580	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"May, 2021"	"2021/05"	1655	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Jun., 2021"	"2021/06"	1609	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Jul., 2021"	"2021/07"	1784	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Aug., 2021"	"2021/08"	1895	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Sep., 2021"	"2021/09"	1982	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Oct., 2021"	"2021/10"	2116	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Nov., 2021"	"2021/11"	1998	Not Applicable	Not Applicable
	"Utah"	"49"	"2021"	"2021"	"Dec., 2021"	"2021/12"	2070	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Jan., 2022"	"2022/01"	2229	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Feb., 2022"	"2022/02"	1820	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Mar., 2022"	"2022/03"	1807	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Apr., 2022"	"2022/04"	1664	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"May, 2022"	"2022/05"	1682	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Jun., 2022"	"2022/06"	1756	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Jul., 2022"	"2022/07"	1716	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Aug., 2022"	"2022/08"	1642	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1657	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Oct., 2022"	"2022/10"	1688	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Nov., 2022"	"2022/11"	1728	Not Applicable	Not Applicable
	"Utah"	"49"	"2022"	"2022"	"Dec., 2022"	"2022/12"	1971	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	1937	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	1557	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	1742	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	1683	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1657	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	1579	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1648	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1685	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1680	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1868	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1781	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	1927	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Jan., 2020"	"2020/01"	483	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Feb., 2020"	"2020/02"	492	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Mar., 2020"	"2020/03"	563	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Apr., 2020"	"2020/04"	517	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"May, 2020"	"2020/05"	491	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Jun., 2020"	"2020/06"	457	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Jul., 2020"	"2020/07"	450	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Aug., 2020"	"2020/08"	477	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Sep., 2020"	"2020/09"	476	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Oct., 2020"	"2020/10"	510	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Nov., 2020"	"2020/11"	501	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Dec., 2020"	"2020/12"	581	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jan., 2021"	"2021/01"	542	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Feb., 2021"	"2021/02"	567	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Mar., 2021"	"2021/03"	484	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Apr., 2021"	"2021/04"	486	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"May, 2021"	"2021/05"	495	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jun., 2021"	"2021/06"	433	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jul., 2021"	"2021/07"	511	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Aug., 2021"	"2021/08"	517	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Sep., 2021"	"2021/09"	612	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Oct., 2021"	"2021/10"	592	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Nov., 2021"	"2021/11"	585	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Dec., 2021"	"2021/12"	606	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jan., 2022"	"2022/01"	641	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Feb., 2022"	"2022/02"	541	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Mar., 2022"	"2022/03"	540	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Apr., 2022"	"2022/04"	486	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"May, 2022"	"2022/05"	530	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jun., 2022"	"2022/06"	534	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jul., 2022"	"2022/07"	524	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Aug., 2022"	"2022/08"	490	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Sep., 2022"	"2022/09"	480	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Oct., 2022"	"2022/10"	540	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Nov., 2022"	"2022/11"	564	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Dec., 2022"	"2022/12"	589	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	583	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	499	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	555	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	534	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	489	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	459	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	502	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	521	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	516	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	525	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	536	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	544	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jan., 2020"	"2020/01"	6307	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Feb., 2020"	"2020/02"	5752	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Mar., 2020"	"2020/03"	6245	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Apr., 2020"	"2020/04"	6654	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"May, 2020"	"2020/05"	6443	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jun., 2020"	"2020/06"	5726	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jul., 2020"	"2020/07"	6104	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Aug., 2020"	"2020/08"	6184	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Sep., 2020"	"2020/09"	6045	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Oct., 2020"	"2020/10"	6319	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6518	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Dec., 2020"	"2020/12"	7901	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jan., 2021"	"2021/01"	8764	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Feb., 2021"	"2021/02"	6958	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Mar., 2021"	"2021/03"	6430	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Apr., 2021"	"2021/04"	6061	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"May, 2021"	"2021/05"	6081	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5611	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5952	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Aug., 2021"	"2021/08"	6681	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Sep., 2021"	"2021/09"	7038	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Oct., 2021"	"2021/10"	7343	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Nov., 2021"	"2021/11"	6944	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Dec., 2021"	"2021/12"	7504	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jan., 2022"	"2022/01"	9064	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Feb., 2022"	"2022/02"	6835	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Mar., 2022"	"2022/03"	6438	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5847	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"May, 2022"	"2022/05"	6075	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jun., 2022"	"2022/06"	5920	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jul., 2022"	"2022/07"	6213	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Aug., 2022"	"2022/08"	6320	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Sep., 2022"	"2022/09"	6072	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Oct., 2022"	"2022/10"	6424	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Nov., 2022"	"2022/11"	6432	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Dec., 2022"	"2022/12"	7087	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	6950	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	6017	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	6383	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5959	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	6019	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	5716	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	5788	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	6019	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5835	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	6231	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	6324	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	7039	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jan., 2020"	"2020/01"	5132	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4593	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Mar., 2020"	"2020/03"	5254	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Apr., 2020"	"2020/04"	5150	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"May, 2020"	"2020/05"	4771	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4500	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jul., 2020"	"2020/07"	5004	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Aug., 2020"	"2020/08"	5011	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4812	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Oct., 2020"	"2020/10"	4991	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Nov., 2020"	"2020/11"	5326	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Dec., 2020"	"2020/12"	5916	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5801	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Feb., 2021"	"2021/02"	4870	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Mar., 2021"	"2021/03"	5044	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Apr., 2021"	"2021/04"	4977	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"May, 2021"	"2021/05"	5006	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5360	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5269	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Aug., 2021"	"2021/08"	5676	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Sep., 2021"	"2021/09"	6149	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Oct., 2021"	"2021/10"	6034	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5635	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Dec., 2021"	"2021/12"	5900	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jan., 2022"	"2022/01"	6847	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Feb., 2022"	"2022/02"	5484	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Mar., 2022"	"2022/03"	5254	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5107	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"May, 2022"	"2022/05"	5250	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jun., 2022"	"2022/06"	5098	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jul., 2022"	"2022/07"	5443	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Aug., 2022"	"2022/08"	5323	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Sep., 2022"	"2022/09"	5146	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Oct., 2022"	"2022/10"	5150	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Nov., 2022"	"2022/11"	5530	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Dec., 2022"	"2022/12"	6503	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	5870	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	5003	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	5476	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5274	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	5055	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	4847	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	4956	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	5030	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5056	Not Applicable	Not Applicable
