"Notes"	"Occurrence State"	"Occurrence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1931	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1855	Not Applicable	Not Applicable
	"Utah"	"49"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	1989	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Jan., 2020"	"2020/01"	494	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Feb., 2020"	"2020/02"	502	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Mar., 2020"	"2020/03"	574	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Apr., 2020"	"2020/04"	530	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"May, 2020"	"2020/05"	500	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Jun., 2020"	"2020/06"	473	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Jul., 2020"	"2020/07"	464	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Aug., 2020"	"2020/08"	493	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Sep., 2020"	"2020/09"	485	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Oct., 2020"	"2020/10"	528	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Nov., 2020"	"2020/11"	518	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Dec., 2020"	"2020/12"	591	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jan., 2021"	"2021/01"	557	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Feb., 2021"	"2021/02"	577	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Mar., 2021"	"2021/03"	494	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Apr., 2021"	"2021/04"	501	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"May, 2021"	"2021/05"	510	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jun., 2021"	"2021/06"	448	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jul., 2021"	"2021/07"	528	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Aug., 2021"	"2021/08"	539	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Sep., 2021"	"2021/09"	630	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Oct., 2021"	"2021/10"	610	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Nov., 2021"	"2021/11"	608	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Dec., 2021"	"2021/12"	618	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jan., 2022"	"2022/01"	656	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Feb., 2022"	"2022/02"	557	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Mar., 2022"	"2022/03"	553	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Apr., 2022"	"2022/04"	497	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"May, 2022"	"2022/05"	543	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jun., 2022"	"2022/06"	548	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jul., 2022"	"2022/07"	550	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Aug., 2022"	"2022/08"	508	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Sep., 2022"	"2022/09"	492	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Oct., 2022"	"2022/10"	552	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Nov., 2022"	"2022/11"	574	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Dec., 2022"	"2022/12"	603	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	596	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	512	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	568	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	547	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	503	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	474	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	517	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	541	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	533	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	539	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	547	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	555	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jan., 2020"	"2020/01"	6510	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Feb., 2020"	"2020/02"	5913	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Mar., 2020"	"2020/03"	6425	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Apr., 2020"	"2020/04"	6853	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"May, 2020"	"2020/05"	6660	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jun., 2020"	"2020/06"	5923	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jul., 2020"	"2020/07"	6330	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Aug., 2020"	"2020/08"	6436	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Sep., 2020"	"2020/09"	6282	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Oct., 2020"	"2020/10"	6537	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6751	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Dec., 2020"	"2020/12"	8102	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jan., 2021"	"2021/01"	8982	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Feb., 2021"	"2021/02"	7146	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Mar., 2021"	"2021/03"	6673	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Apr., 2021"	"2021/04"	6311	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"May, 2021"	"2021/05"	6345	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5831	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jul., 2021"	"2021/07"	6190	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Aug., 2021"	"2021/08"	6941	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Sep., 2021"	"2021/09"	7301	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Oct., 2021"	"2021/10"	7609	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Nov., 2021"	"2021/11"	7140	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Dec., 2021"	"2021/12"	7756	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jan., 2022"	"2022/01"	9292	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Feb., 2022"	"2022/02"	7067	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Mar., 2022"	"2022/03"	6667	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Apr., 2022"	"2022/04"	6055	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"May, 2022"	"2022/05"	6312	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jun., 2022"	"2022/06"	6167	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jul., 2022"	"2022/07"	6442	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Aug., 2022"	"2022/08"	6540	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Sep., 2022"	"2022/09"	6292	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Oct., 2022"	"2022/10"	6651	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Nov., 2022"	"2022/11"	6625	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Dec., 2022"	"2022/12"	7321	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	7186	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	6210	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	6595	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	6163	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	6230	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	5914	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	6038	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	6254	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	6020	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	6413	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	6491	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	7190	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jan., 2020"	"2020/01"	5294	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4735	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Mar., 2020"	"2020/03"	5394	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Apr., 2020"	"2020/04"	5328	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"May, 2020"	"2020/05"	4936	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4658	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jul., 2020"	"2020/07"	5191	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Aug., 2020"	"2020/08"	5179	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4975	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Oct., 2020"	"2020/10"	5156	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Nov., 2020"	"2020/11"	5498	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Dec., 2020"	"2020/12"	6069	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5976	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Feb., 2021"	"2021/02"	5027	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Mar., 2021"	"2021/03"	5220	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Apr., 2021"	"2021/04"	5152	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"May, 2021"	"2021/05"	5195	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5565	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5470	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Aug., 2021"	"2021/08"	5914	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Sep., 2021"	"2021/09"	6374	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Oct., 2021"	"2021/10"	6244	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5822	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Dec., 2021"	"2021/12"	6070	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jan., 2022"	"2022/01"	7031	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Feb., 2022"	"2022/02"	5673	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Mar., 2022"	"2022/03"	5443	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5287	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"May, 2022"	"2022/05"	5434	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jun., 2022"	"2022/06"	5286	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jul., 2022"	"2022/07"	5647	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Aug., 2022"	"2022/08"	5568	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Sep., 2022"	"2022/09"	5319	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Oct., 2022"	"2022/10"	5338	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Nov., 2022"	"2022/11"	5757	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Dec., 2022"	"2022/12"	6713	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	6086	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	5189	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	5684	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5480	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	5250	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	5044	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	5177	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	5236	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5241	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	5492	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	5408	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	5832	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jan., 2020"	"2020/01"	2142	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Feb., 2020"	"2020/02"	1932	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Mar., 2020"	"2020/03"	2102	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Apr., 2020"	"2020/04"	1996	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"May, 2020"	"2020/05"	1966	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jun., 2020"	"2020/06"	1844	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jul., 2020"	"2020/07"	2022	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Aug., 2020"	"2020/08"	2071	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Sep., 2020"	"2020/09"	2021	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Oct., 2020"	"2020/10"	2060	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Nov., 2020"	"2020/11"	2331	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Dec., 2020"	"2020/12"	2976	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jan., 2021"	"2021/01"	2913	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Feb., 2021"	"2021/02"	2166	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Mar., 2021"	"2021/03"	2193	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Apr., 2021"	"2021/04"	2118	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"May, 2021"	"2021/05"	2068	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jun., 2021"	"2021/06"	1987	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jul., 2021"	"2021/07"	1974	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Aug., 2021"	"2021/08"	2353	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Sep., 2021"	"2021/09"	2816	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Oct., 2021"	"2021/10"	2723	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Nov., 2021"	"2021/11"	2561	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Dec., 2021"	"2021/12"	2754	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jan., 2022"	"2022/01"	2853	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Feb., 2022"	"2022/02"	2501	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Mar., 2022"	"2022/03"	2364	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Apr., 2022"	"2022/04"	2085	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"May, 2022"	"2022/05"	2041	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jun., 2022"	"2022/06"	2041	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jul., 2022"	"2022/07"	2101	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Aug., 2022"	"2022/08"	2087	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1973	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Oct., 2022"	"2022/10"	2088	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Nov., 2022"	"2022/11"	2206	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Dec., 2022"	"2022/12"	2502	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	2313	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	2025	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	2100	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	2002	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1944	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	1809	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1934	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1952	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1850	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1930	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1975	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	2308	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jan., 2020"	"2020/01"	4887	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4604	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Mar., 2020"	"2020/03"	4962	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Apr., 2020"	"2020/04"	4851	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"May, 2020"	"2020/05"	4741	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4437	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jul., 2020"	"2020/07"	4678	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Aug., 2020"	"2020/08"	4798	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4651	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Oct., 2020"	"2020/10"	5696	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Nov., 2020"	"2020/11"	7039	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Dec., 2020"	"2020/12"	6612	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5638	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Feb., 2021"	"2021/02"	4483	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Mar., 2021"	"2021/03"	4521	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Apr., 2021"	"2021/04"	4367	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"May, 2021"	"2021/05"	4465	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jun., 2021"	"2021/06"	4331	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jul., 2021"	"2021/07"	4562	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Aug., 2021"	"2021/08"	4923	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Sep., 2021"	"2021/09"	5205	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Oct., 2021"	"2021/10"	5665	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5735	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Dec., 2021"	"2021/12"	6421	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jan., 2022"	"2022/01"	6708	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Feb., 2022"	"2022/02"	5066	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Mar., 2022"	"2022/03"	4842	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Apr., 2022"	"2022/04"	4516	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"May, 2022"	"2022/05"	4683	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jun., 2022"	"2022/06"	4464	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jul., 2022"	"2022/07"	4640	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Aug., 2022"	"2022/08"	4641	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Sep., 2022"	"2022/09"	4580	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Oct., 2022"	"2022/10"	5039	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Nov., 2022"	"2022/11"	4993	Not Applicable	Not Applicable
