"Notes"	"Occurrence State"	"Occurrence State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"2020"	"2020"	"Nov., 2020"	"2020/11"	511	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020"	"2020"	"Dec., 2020"	"2020/12"	589	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jan., 2021"	"2021/01"	552	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Feb., 2021"	"2021/02"	574	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Mar., 2021"	"2021/03"	491	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Apr., 2021"	"2021/04"	496	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"May, 2021"	"2021/05"	505	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jun., 2021"	"2021/06"	443	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Jul., 2021"	"2021/07"	521	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Aug., 2021"	"2021/08"	533	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Sep., 2021"	"2021/09"	621	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Oct., 2021"	"2021/10"	602	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Nov., 2021"	"2021/11"	601	Not Applicable	Not Applicable
	"Vermont"	"50"	"2021"	"2021"	"Dec., 2021"	"2021/12"	615	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jan., 2022"	"2022/01"	651	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Feb., 2022"	"2022/02"	548	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Mar., 2022"	"2022/03"	551	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Apr., 2022"	"2022/04"	494	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"May, 2022"	"2022/05"	541	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jun., 2022"	"2022/06"	544	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Jul., 2022"	"2022/07"	540	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Aug., 2022"	"2022/08"	500	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Sep., 2022"	"2022/09"	487	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Oct., 2022"	"2022/10"	550	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Nov., 2022"	"2022/11"	573	Not Applicable	Not Applicable
	"Vermont"	"50"	"2022"	"2022"	"Dec., 2022"	"2022/12"	599	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	590	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	506	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	566	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	541	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	496	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	472	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	511	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	532	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	530	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	533	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	543	Not Applicable	Not Applicable
	"Vermont"	"50"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	552	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jan., 2020"	"2020/01"	6433	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Feb., 2020"	"2020/02"	5870	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Mar., 2020"	"2020/03"	6362	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Apr., 2020"	"2020/04"	6789	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"May, 2020"	"2020/05"	6596	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jun., 2020"	"2020/06"	5854	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Jul., 2020"	"2020/07"	6264	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Aug., 2020"	"2020/08"	6339	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Sep., 2020"	"2020/09"	6190	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Oct., 2020"	"2020/10"	6468	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6668	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020"	"2020"	"Dec., 2020"	"2020/12"	8032	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jan., 2021"	"2021/01"	8902	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Feb., 2021"	"2021/02"	7083	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Mar., 2021"	"2021/03"	6590	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Apr., 2021"	"2021/04"	6210	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"May, 2021"	"2021/05"	6251	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5767	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Jul., 2021"	"2021/07"	6112	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Aug., 2021"	"2021/08"	6867	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Sep., 2021"	"2021/09"	7230	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Oct., 2021"	"2021/10"	7521	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Nov., 2021"	"2021/11"	7076	Not Applicable	Not Applicable
	"Virginia"	"51"	"2021"	"2021"	"Dec., 2021"	"2021/12"	7675	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jan., 2022"	"2022/01"	9229	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Feb., 2022"	"2022/02"	6992	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Mar., 2022"	"2022/03"	6600	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5979	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"May, 2022"	"2022/05"	6218	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jun., 2022"	"2022/06"	6077	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Jul., 2022"	"2022/07"	6364	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Aug., 2022"	"2022/08"	6473	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Sep., 2022"	"2022/09"	6212	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Oct., 2022"	"2022/10"	6582	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Nov., 2022"	"2022/11"	6549	Not Applicable	Not Applicable
	"Virginia"	"51"	"2022"	"2022"	"Dec., 2022"	"2022/12"	7251	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	7104	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	6142	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	6515	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	6089	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	6148	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	5839	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	5948	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	6159	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5954	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	6344	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	6438	Not Applicable	Not Applicable
	"Virginia"	"51"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	7144	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jan., 2020"	"2020/01"	5244	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4682	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Mar., 2020"	"2020/03"	5346	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Apr., 2020"	"2020/04"	5257	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"May, 2020"	"2020/05"	4876	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4612	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Jul., 2020"	"2020/07"	5122	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Aug., 2020"	"2020/08"	5123	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4919	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Oct., 2020"	"2020/10"	5096	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Nov., 2020"	"2020/11"	5444	Not Applicable	Not Applicable
	"Washington"	"53"	"2020"	"2020"	"Dec., 2020"	"2020/12"	6010	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5926	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Feb., 2021"	"2021/02"	4972	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Mar., 2021"	"2021/03"	5154	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Apr., 2021"	"2021/04"	5085	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"May, 2021"	"2021/05"	5133	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jun., 2021"	"2021/06"	5481	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Jul., 2021"	"2021/07"	5401	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Aug., 2021"	"2021/08"	5836	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Sep., 2021"	"2021/09"	6313	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Oct., 2021"	"2021/10"	6175	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5771	Not Applicable	Not Applicable
	"Washington"	"53"	"2021"	"2021"	"Dec., 2021"	"2021/12"	6019	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jan., 2022"	"2022/01"	6989	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Feb., 2022"	"2022/02"	5612	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Mar., 2022"	"2022/03"	5388	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Apr., 2022"	"2022/04"	5229	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"May, 2022"	"2022/05"	5372	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jun., 2022"	"2022/06"	5238	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Jul., 2022"	"2022/07"	5585	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Aug., 2022"	"2022/08"	5496	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Sep., 2022"	"2022/09"	5259	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Oct., 2022"	"2022/10"	5271	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Nov., 2022"	"2022/11"	5690	Not Applicable	Not Applicable
	"Washington"	"53"	"2022"	"2022"	"Dec., 2022"	"2022/12"	6653	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	6020	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	5139	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	5621	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	5419	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	5192	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	4984	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	5101	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	5166	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	5202	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	5428	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	5353	Not Applicable	Not Applicable
	"Washington"	"53"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	5780	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jan., 2020"	"2020/01"	2128	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Feb., 2020"	"2020/02"	1924	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Mar., 2020"	"2020/03"	2086	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Apr., 2020"	"2020/04"	1981	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"May, 2020"	"2020/05"	1950	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jun., 2020"	"2020/06"	1834	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Jul., 2020"	"2020/07"	2004	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Aug., 2020"	"2020/08"	2051	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Sep., 2020"	"2020/09"	2005	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Oct., 2020"	"2020/10"	2041	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Nov., 2020"	"2020/11"	2315	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020"	"2020"	"Dec., 2020"	"2020/12"	2954	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jan., 2021"	"2021/01"	2895	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Feb., 2021"	"2021/02"	2153	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Mar., 2021"	"2021/03"	2174	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Apr., 2021"	"2021/04"	2096	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"May, 2021"	"2021/05"	2048	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jun., 2021"	"2021/06"	1967	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Jul., 2021"	"2021/07"	1953	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Aug., 2021"	"2021/08"	2338	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Sep., 2021"	"2021/09"	2806	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Oct., 2021"	"2021/10"	2701	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Nov., 2021"	"2021/11"	2541	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2021"	"2021"	"Dec., 2021"	"2021/12"	2738	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jan., 2022"	"2022/01"	2834	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Feb., 2022"	"2022/02"	2491	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Mar., 2022"	"2022/03"	2346	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Apr., 2022"	"2022/04"	2069	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"May, 2022"	"2022/05"	2017	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jun., 2022"	"2022/06"	2028	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Jul., 2022"	"2022/07"	2091	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Aug., 2022"	"2022/08"	2068	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Sep., 2022"	"2022/09"	1963	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Oct., 2022"	"2022/10"	2075	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Nov., 2022"	"2022/11"	2191	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2022"	"2022"	"Dec., 2022"	"2022/12"	2486	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	2289	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	2008	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	2082	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	1983	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	1930	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	1793	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	1916	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	1935	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	1832	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	1914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Nov., 2023 (provisional)"	"2023/11"	1962	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2023 (provisional)"	"2023"	"Dec., 2023 (provisional)"	"2023/12"	2288	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jan., 2020"	"2020/01"	4853	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Feb., 2020"	"2020/02"	4570	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Mar., 2020"	"2020/03"	4908	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Apr., 2020"	"2020/04"	4800	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"May, 2020"	"2020/05"	4698	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jun., 2020"	"2020/06"	4386	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Jul., 2020"	"2020/07"	4631	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Aug., 2020"	"2020/08"	4749	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Sep., 2020"	"2020/09"	4596	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Oct., 2020"	"2020/10"	5645	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Nov., 2020"	"2020/11"	6995	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020"	"2020"	"Dec., 2020"	"2020/12"	6562	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jan., 2021"	"2021/01"	5601	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Feb., 2021"	"2021/02"	4454	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Mar., 2021"	"2021/03"	4490	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Apr., 2021"	"2021/04"	4320	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"May, 2021"	"2021/05"	4407	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jun., 2021"	"2021/06"	4284	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Jul., 2021"	"2021/07"	4507	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Aug., 2021"	"2021/08"	4863	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Sep., 2021"	"2021/09"	5159	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Oct., 2021"	"2021/10"	5599	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Nov., 2021"	"2021/11"	5682	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2021"	"2021"	"Dec., 2021"	"2021/12"	6374	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jan., 2022"	"2022/01"	6662	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Feb., 2022"	"2022/02"	5025	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Mar., 2022"	"2022/03"	4797	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Apr., 2022"	"2022/04"	4473	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"May, 2022"	"2022/05"	4630	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jun., 2022"	"2022/06"	4414	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Jul., 2022"	"2022/07"	4599	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Aug., 2022"	"2022/08"	4608	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Sep., 2022"	"2022/09"	4544	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Oct., 2022"	"2022/10"	4995	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Nov., 2022"	"2022/11"	4949	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2022"	"2022"	"Dec., 2022"	"2022/12"	5504	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Jan., 2023 (provisional)"	"2023/01"	5201	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Feb., 2023 (provisional)"	"2023/02"	4452	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Mar., 2023 (provisional)"	"2023/03"	4818	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Apr., 2023 (provisional)"	"2023/04"	4559	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"May, 2023 (provisional)"	"2023/05"	4758	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Jun., 2023 (provisional)"	"2023/06"	4410	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Jul., 2023 (provisional)"	"2023/07"	4440	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Aug., 2023 (provisional)"	"2023/08"	4508	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Sep., 2023 (provisional)"	"2023/09"	4409	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2023 (provisional)"	"2023"	"Oct., 2023 (provisional)"	"2023/10"	4738	Not Applicable	Not Applicable
